HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20230131,2,4755,0,235,4802,13041,0,368,0,240,0,400,1002,440,1855,502,0,0,1096
FUELHH,20230131,3,4375,0,231,4798,13686,0,369,0,205,0,400,1004,498,1845,592,0,0,1096
FUELHH,20230131,4,3884,0,234,4795,13953,0,369,0,215,0,396,1002,376,1762,592,0,0,1096
FUELHH,20230131,5,4152,0,260,4800,14128,0,363,0,202,0,398,830,248,1853,52,0,0,1096
FUELHH,20230131,6,3745,0,250,4796,14629,0,362,1,204,0,330,826,204,1861,28,0,0,1096
FUELHH,20230131,7,3781,0,230,4804,15002,0,360,0,207,0,386,694,204,1877,0,0,0,1096
FUELHH,20230131,8,3499,0,230,4801,15182,0,350,0,196,0,284,694,204,1801,0,0,0,1090
FUELHH,20230131,9,3564,0,239,4802,15327,0,351,0,216,0,372,660,204,1790,0,0,0,924
FUELHH,20230131,10,3504,0,238,4804,15354,0,350,0,219,0,370,660,204,1812,0,0,0,908
FUELHH,20230131,11,3971,0,242,4803,15253,0,379,0,233,0,332,434,176,1855,0,0,0,1076
FUELHH,20230131,12,5075,0,255,4813,15260,0,383,0,220,0,400,436,166,1986,0,0,0,1096
FUELHH,20230131,13,6014,0,408,4811,15340,0,387,0,252,0,400,786,70,1998,0,0,0,1096
FUELHH,20230131,14,7782,0,478,4815,15650,0,388,0,219,0,400,794,152,1988,0,0,0,1096
FUELHH,20230131,15,10126,0,543,4809,15633,0,432,9,306,0,400,942,224,2031,0,0,0,1096
FUELHH,20230131,16,10582,0,764,4813,15990,0,452,63,481,0,384,942,242,2065,0,0,0,1096
FUELHH,20230131,17,10455,0,922,4809,16379,0,487,49,445,0,284,896,112,2083,102,0,0,1096
FUELHH,20230131,18,10251,0,964,4815,16652,0,510,49,316,0,380,898,144,2063,120,0,0,1096
FUELHH,20230131,19,10185,0,976,4806,16691,0,512,26,254,0,376,1004,36,2084,330,0,0,1096
FUELHH,20230131,20,10012,0,971,4805,16776,0,510,0,214,0,390,1004,0,2087,332,0,0,1096
FUELHH,20230131,21,10103,0,971,4804,16717,0,564,0,232,0,256,1002,0,2079,296,0,0,1096
FUELHH,20230131,22,9498,0,954,4809,16908,0,586,0,201,0,162,1002,0,2080,296,0,0,1096
FUELHH,20230131,23,8553,0,889,4805,17075,0,483,0,242,0,264,1002,58,2088,402,0,0,1096
FUELHH,20230131,24,8130,0,888,4806,16768,0,470,0,235,0,358,1002,12,2083,402,0,0,1096
FUELHH,20230131,25,7311,0,890,4810,16569,0,462,1,218,0,380,1002,0,2086,340,0,0,1096
FUELHH,20230131,26,6959,0,886,4812,16811,0,449,0,199,0,292,1002,0,2080,340,0,0,1096
FUELHH,20230131,27,6674,0,714,4806,16594,0,445,0,208,0,372,1002,0,2091,276,0,0,1096
FUELHH,20230131,28,6704,0,591,4808,16414,0,444,1,202,0,310,1002,0,2088,276,0,0,1096
FUELHH,20230131,29,6186,0,461,4810,16319,0,454,0,200,0,390,1002,14,2076,420,0,0,1096
FUELHH,20230131,30,6371,0,461,4811,16166,0,434,1,251,0,400,1002,30,2089,420,0,0,1096
FUELHH,20230131,31,8219,0,643,4810,15912,458,435,0,226,0,400,962,4,2094,8,0,0,1096
FUELHH,20230131,32,9543,0,797,4809,15949,700,454,1,207,0,400,950,112,2105,0,0,0,1096
FUELHH,20230131,33,11057,0,882,4811,15824,638,498,0,271,0,400,756,262,2100,0,0,0,1096
FUELHH,20230131,34,12248,0,895,4812,15588,976,501,0,370,0,400,756,334,2097,0,0,0,1096
FUELHH,20230131,35,12457,0,896,4815,15609,1482,559,0,542,0,346,944,196,2006,690,0,0,1096
FUELHH,20230131,36,12908,0,874,4818,15402,1666,561,0,744,0,396,956,164,2002,718,0,0,1096
FUELHH,20230131,37,13139,0,754,4810,15218,1638,545,0,613,0,398,1004,260,2019,302,0,0,1096
FUELHH,20230131,38,12953,0,731,4805,15136,1680,537,0,508,0,336,1004,166,2027,294,0,0,1096
FUELHH,20230131,39,12992,0,839,4811,14830,760,502,0,284,0,396,1004,254,2010,478,0,0,1096
FUELHH,20230131,40,11970,0,819,4806,15000,412,494,1,160,0,400,1004,152,2015,482,0,0,1096
FUELHH,20230131,41,10162,0,780,4807,15231,398,494,0,169,0,400,1004,22,2028,750,0,0,1096
FUELHH,20230131,42,8657,0,757,4807,15379,106,474,0,201,0,400,1002,62,2018,754,0,0,1096
FUELHH,20230131,43,6589,0,737,4804,15477,148,452,0,187,0,400,1004,174,2020,558,0,0,1096
FUELHH,20230131,44,5391,0,440,4805,15330,134,436,0,152,0,358,1002,66,2012,558,0,0,1096
FUELHH,20230131,45,5234,0,480,4804,15353,156,433,0,183,0,268,1002,80,2026,390,0,0,1096
FUELHH,20230131,46,3878,0,499,4805,15687,26,397,0,159,0,106,1002,0,1963,388,0,0,1096
FUELHH,20230131,47,3218,0,457,4803,15714,0,360,0,243,0,18,1002,0,1875,278,0,0,1096
FUELHH,20230131,48,2889,0,304,4806,15786,0,348,0,168,0,114,1002,0,1775,278,0,0,1096
FUELHH,20230201,1,3035,0,323,4803,15608,0,340,0,184,0,8,1002,0,1797,58,0,0,1096
FUELHH,20230201,2,3393,0,394,4807,15568,0,339,0,213,0,102,1002,58,1827,56,0,0,1096
FUELHH,20230201,3,3405,0,448,4806,15487,0,348,0,186,0,134,1002,12,1962,0,0,0,1096
FUELHH,20230201,4,3180,0,406,4806,15349,0,351,0,161,0,86,1002,0,2007,0,0,0,1096
FUELHH,20230201,5,3035,0,283,4807,15382,0,348,0,170,0,38,1002,0,1972,0,0,0,1096
FUELHH,20230201,6,2833,0,269,4806,15490,0,345,0,152,0,2,1000,0,1937,0,0,0,1058
FUELHH,20230201,7,2840,0,261,4805,15471,0,346,0,161,0,0,808,0,1737,0,0,0,686
FUELHH,20230201,8,2686,0,293,4805,15986,0,346,0,158,0,0,806,0,1624,0,0,0,650
FUELHH,20230201,9,2853,0,274,4806,16013,0,346,0,150,0,48,806,0,1704,0,0,0,754
FUELHH,20230201,10,2859,0,237,4806,15864,0,346,0,146,0,60,808,0,1828,0,0,0,770
FUELHH,20230201,11,2948,0,248,4806,15572,0,386,0,154,0,126,902,0,1917,0,0,0,942
FUELHH,20230201,12,3206,0,385,4807,15500,0,386,0,172,0,258,904,58,2023,0,0,0,962
FUELHH,20230201,13,3400,0,488,4807,15476,0,401,3,216,0,362,1000,34,2021,0,0,0,1084
FUELHH,20230201,14,4214,0,732,4803,15878,160,404,92,504,0,308,1004,126,2022,0,0,0,1096
FUELHH,20230201,15,5254,0,914,4806,15753,0,465,80,707,0,148,1002,22,2008,0,46,0,1096
FUELHH,20230201,16,5730,0,973,4803,15758,532,632,39,661,0,22,1002,0,2013,0,80,0,1096
FUELHH,20230201,17,6123,0,977,4806,15938,504,675,0,299,0,60,1000,0,2021,156,88,16,1096
FUELHH,20230201,18,6210,0,972,4807,16055,426,673,60,316,4,42,1002,0,2009,170,84,26,1096
FUELHH,20230201,19,6294,0,910,4806,15919,426,682,72,360,336,0,1002,0,2015,372,0,44,1096
FUELHH,20230201,20,6149,0,879,4807,15916,426,650,98,435,366,0,1002,0,1950,376,0,42,1096
FUELHH,20230201,21,5658,0,881,4789,16042,428,587,105,453,300,0,1002,0,1932,610,0,0,1096
FUELHH,20230201,22,5715,0,878,4810,15775,344,481,46,314,318,0,1002,0,1964,612,0,0,1096
FUELHH,20230201,23,5089,0,664,4820,15872,98,450,0,197,904,0,988,0,2019,730,190,346,1096
FUELHH,20230201,24,5111,0,601,4804,16156,0,479,0,199,926,0,988,0,2016,730,206,364,1096
FUELHH,20230201,25,5502,0,801,4803,16029,64,508,0,188,860,0,876,0,2018,716,208,196,1096
FUELHH,20230201,26,5512,0,842,4802,15861,138,510,0,211,870,0,878,0,2025,716,220,202,1096
FUELHH,20230201,27,4915,0,699,4803,15510,292,511,0,381,1178,0,976,0,2016,740,492,542,1096
FUELHH,20230201,28,4722,0,705,4805,15503,142,509,45,636,1190,0,976,0,1982,740,504,558,1096
FUELHH,20230201,29,4675,0,702,4806,15609,102,508,96,707,1174,0,1002,0,1962,746,670,538,1096
FUELHH,20230201,30,4960,0,714,4805,15613,106,510,6,361,1174,0,1004,0,1982,746,678,538,1096
FUELHH,20230201,31,5686,0,694,4804,15547,640,511,0,221,1466,0,998,0,2012,600,242,612,1096
FUELHH,20230201,32,6610,0,639,4805,15359,730,571,0,189,1462,0,996,0,1986,596,232,612,1096
FUELHH,20230201,33,7429,0,605,4808,14879,1208,699,0,318,1020,42,944,0,2020,312,442,528,1096
FUELHH,20230201,34,8638,0,618,4806,14714,1140,790,0,704,1000,0,942,0,2019,308,454,522,1096
FUELHH,20230201,35,8498,0,618,4805,14596,1624,936,0,710,1756,0,1002,0,2022,630,776,822,1096
FUELHH,20230201,36,8432,0,618,4803,14401,1726,974,0,836,1788,0,1004,0,2025,636,786,838,1096
FUELHH,20230201,37,8329,0,618,4802,14103,1914,967,0,632,1746,0,1004,0,2013,868,734,902,1096
FUELHH,20230201,38,8065,0,618,4807,14074,1730,967,0,430,1746,0,1002,0,2023,870,726,894,1096
FUELHH,20230201,39,8192,0,620,4807,14184,1052,913,0,369,1754,0,1004,0,2018,658,608,616,1096
FUELHH,20230201,40,7882,0,474,4807,14063,1002,738,0,215,1752,0,1002,0,2013,656,602,602,1096
FUELHH,20230201,41,7547,0,280,4805,13975,424,654,0,184,1464,0,1004,0,2022,858,692,672,1096
FUELHH,20230201,42,6478,0,229,4804,13850,136,649,0,213,1454,0,1002,0,2019,860,698,676,1096
FUELHH,20230201,43,4980,0,232,4803,14026,308,609,0,205,1314,0,1004,0,1993,564,734,734,1096
FUELHH,20230201,44,3238,0,231,4804,14112,260,526,0,198,1304,0,1004,0,1809,562,724,716,1096
FUELHH,20230201,45,3123,0,230,4807,14110,56,520,0,175,1098,0,1004,0,1385,798,438,222,1096
FUELHH,20230201,46,2794,0,230,4808,13499,0,436,0,174,994,0,1004,0,1200,802,402,186,1096
FUELHH,20230201,47,2736,0,230,4809,13181,0,383,0,221,0,0,1004,0,1230,876,0,46,1096
FUELHH,20230201,48,2465,0,230,4811,13283,0,380,0,179,0,0,1004,10,1220,876,0,20,1096
FUELHH,20230202,1,2467,0,230,4810,13449,0,382,0,177,0,0,1004,0,1364,820,0,0,1096
FUELHH,20230202,2,2465,0,230,4808,13452,0,383,0,200,0,60,1004,24,1633,820,0,0,1096
FUELHH,20230202,3,2577,0,229,4818,13460,0,371,0,209,0,210,1004,0,1660,704,0,0,1096
FUELHH,20230202,4,2479,0,229,4834,13425,0,365,0,190,0,282,1000,0,1534,700,0,0,1096
FUELHH,20230202,5,2617,0,230,4819,13249,0,366,0,189,0,142,900,0,1774,416,0,0,1096
FUELHH,20230202,6,2606,0,230,4816,13365,0,369,0,178,0,60,900,0,2015,412,0,0,1096
FUELHH,20230202,7,2917,0,230,4811,13314,0,379,0,181,0,174,866,14,2073,0,0,0,1096
FUELHH,20230202,8,2705,0,231,4814,13639,0,402,0,175,0,92,868,10,1962,0,0,0,1096
FUELHH,20230202,9,2727,0,234,4812,13803,0,402,0,187,0,190,856,94,2015,42,0,0,1096
FUELHH,20230202,10,2704,0,232,4807,13951,0,409,0,180,0,184,856,8,2011,42,0,0,1096
FUELHH,20230202,11,2696,0,234,4805,14197,0,462,0,183,0,200,890,0,1928,0,0,0,1096
FUELHH,20230202,12,2943,0,231,4805,14561,0,488,0,175,0,306,892,12,1694,0,0,0,1096
FUELHH,20230202,13,3923,0,258,4805,14964,66,605,0,207,0,282,1002,0,1736,0,0,0,1096
FUELHH,20230202,14,6054,0,412,4806,14909,192,568,60,285,0,196,1004,0,2064,0,0,0,1096
FUELHH,20230202,15,7606,0,582,4811,15089,366,579,97,268,0,272,772,0,2022,214,0,0,1096
FUELHH,20230202,16,8299,0,682,4805,15358,604,716,2,410,0,150,756,0,2057,216,0,0,1096
FUELHH,20230202,17,8076,0,759,4810,15507,532,594,0,313,114,22,480,0,2090,264,0,298,1096
FUELHH,20230202,18,8204,0,623,4810,15771,544,574,0,237,182,18,474,0,2051,264,0,338,1096
FUELHH,20230202,19,8403,0,582,4810,16086,446,567,0,210,72,0,646,0,2037,0,0,318,1096
FUELHH,20230202,20,8034,0,514,4813,16354,366,541,0,190,50,0,648,0,2015,0,0,316,1090
FUELHH,20230202,21,8512,0,577,4810,16402,44,544,0,182,0,20,606,0,2037,0,0,0,934
FUELHH,20230202,22,8285,0,769,4813,16215,0,545,0,169,0,0,606,0,2080,0,0,0,884
FUELHH,20230202,23,7993,0,882,4806,16195,206,468,0,172,0,54,760,38,2084,126,0,0,508
FUELHH,20230202,24,8198,0,802,4812,16277,0,451,0,173,0,168,764,8,2080,126,0,0,460
FUELHH,20230202,25,8323,0,760,4807,16151,116,442,0,197,46,306,310,0,2085,460,0,70,60
FUELHH,20230202,26,8376,0,761,4808,16289,0,426,0,161,40,260,298,0,2046,464,0,96,20
FUELHH,20230202,27,8580,0,822,4805,16003,212,422,0,172,0,368,230,64,2052,364,0,270,0
FUELHH,20230202,28,8341,0,878,4800,16121,78,423,2,162,0,400,230,96,2042,364,0,270,0
FUELHH,20230202,29,8989,0,864,4801,16152,0,422,2,148,0,400,174,224,2031,428,0,48,0
FUELHH,20230202,30,9082,0,865,4798,16111,0,445,2,173,0,400,174,218,1978,428,0,36,0
FUELHH,20230202,31,9269,0,811,4797,16222,676,457,3,164,0,400,294,76,1970,24,0,0,0
FUELHH,20230202,32,9747,0,867,4798,16177,916,470,3,214,0,400,296,132,2009,18,0,0,0
FUELHH,20230202,33,9975,0,765,4803,15985,892,503,3,306,0,400,0,28,2073,110,0,28,0
FUELHH,20230202,34,10183,0,877,4799,16085,946,504,82,606,0,336,0,88,2077,110,0,34,2
FUELHH,20230202,35,9532,0,760,4805,16339,1014,591,99,835,654,186,394,8,2076,150,358,146,226
FUELHH,20230202,36,9455,0,723,4805,16497,1174,613,100,823,700,188,434,0,2086,150,382,152,264
FUELHH,20230202,37,9507,0,758,4805,16512,1348,645,23,552,254,184,960,0,2073,0,274,0,656
FUELHH,20230202,38,9440,0,833,4805,16361,1366,645,3,288,236,38,976,0,2048,0,268,0,712
FUELHH,20230202,39,9014,0,868,4809,16169,686,637,3,211,0,44,978,0,2084,458,348,0,1056
FUELHH,20230202,40,8278,0,846,4811,16003,290,636,2,197,0,156,978,12,2056,484,352,0,1096
FUELHH,20230202,41,6361,0,856,4814,15861,288,596,2,162,0,36,972,2,2081,416,404,110,1096
FUELHH,20230202,42,4978,0,775,4812,15817,336,595,2,166,0,22,972,70,2098,416,406,132,1096
FUELHH,20230202,43,4458,0,712,4811,15793,40,593,2,177,0,0,1004,0,2105,392,0,0,1096
FUELHH,20230202,44,3770,0,481,4814,15653,40,579,2,159,0,0,1002,0,1915,382,0,0,1096
FUELHH,20230202,45,3791,0,350,4807,15612,26,587,3,172,0,0,948,0,2086,0,0,0,1096
FUELHH,20230202,46,3490,0,236,4808,15588,0,581,3,165,0,0,948,0,1868,0,0,0,1084
FUELHH,20230202,47,3561,0,107,4806,15551,0,527,2,242,0,0,976,0,1632,0,0,0,968
FUELHH,20230202,48,3647,0,0,4808,15354,0,525,2,177,0,0,976,0,1938,0,0,0,956
FUELHH,20230203,1,3952,0,0,4812,15423,0,526,2,186,0,0,954,0,2083,0,0,0,954
FUELHH,20230203,2,4220,0,0,4814,15420,0,526,3,189,0,0,952,0,2075,0,0,0,954
FUELHH,20230203,3,3765,0,0,4811,15506,0,526,2,190,0,0,1004,0,2083,0,0,0,968
FUELHH,20230203,4,3234,0,0,4816,15571,0,526,2,190,0,0,1002,0,2085,0,0,0,966
FUELHH,20230203,5,3300,0,0,4816,15509,0,525,2,174,0,0,998,0,2081,0,0,0,864
FUELHH,20230203,6,3185,0,0,4816,15377,0,526,2,176,0,0,998,0,2092,0,0,0,842
FUELHH,20230203,7,3221,0,0,4821,15139,0,503,2,169,0,0,1002,0,2065,0,0,0,468
FUELHH,20230203,8,2945,0,0,4817,15045,0,495,2,178,0,0,1004,0,1938,0,0,0,432
FUELHH,20230203,9,2835,0,0,4819,15292,0,496,2,188,0,0,904,0,1644,0,0,0,656
FUELHH,20230203,10,2937,0,0,4823,15096,0,501,2,176,0,0,904,0,1547,0,0,0,688
FUELHH,20230203,11,2920,0,0,4820,15219,0,504,2,178,0,0,798,0,1692,0,0,0,1054
FUELHH,20230203,12,2973,0,0,4818,14903,0,503,2,225,0,0,798,0,2061,0,0,0,1096
FUELHH,20230203,13,3541,0,36,4818,14532,0,545,2,202,0,0,994,0,1838,0,0,0,1096
FUELHH,20230203,14,5104,0,243,4814,14352,296,555,2,230,0,0,1002,0,1951,12,0,0,1096
FUELHH,20230203,15,6047,0,330,4812,14229,376,619,2,188,0,18,1002,20,2073,542,0,0,1096
FUELHH,20230203,16,7320,0,654,4808,13865,518,638,1,260,44,0,1004,0,2079,558,0,0,1096
FUELHH,20230203,17,7348,0,575,4812,13586,466,654,1,198,992,0,1002,0,2066,828,124,120,1096
FUELHH,20230203,18,7496,0,557,4810,13308,332,698,1,349,1068,0,1002,0,2073,832,166,160,1096
FUELHH,20230203,19,7152,0,493,4810,12963,510,714,1,223,1576,0,1002,0,2074,998,562,756,1096
FUELHH,20230203,20,7068,0,569,4809,12516,712,713,1,214,1598,0,1002,0,2068,1000,580,784,1096
FUELHH,20230203,21,6793,0,675,4806,12086,762,693,0,225,1578,0,1002,0,2079,970,758,918,1096
FUELHH,20230203,22,7166,0,745,4810,11736,498,690,0,214,1578,0,1002,0,2039,970,768,926,1096
FUELHH,20230203,23,6944,0,801,4806,11425,136,692,0,181,1938,0,1002,0,2059,1000,800,942,1096
FUELHH,20230203,24,6955,0,867,4810,11338,166,662,0,171,1956,0,1002,0,2052,1000,808,946,1096
FUELHH,20230203,25,6516,0,881,4814,11499,134,669,1,200,2004,0,1002,0,2040,1000,944,990,1096
FUELHH,20230203,26,6459,0,879,4815,11477,134,668,0,199,2006,0,1002,0,2061,1000,950,992,1096
FUELHH,20230203,27,6448,0,881,4814,11350,136,667,1,172,2006,0,1002,0,2060,994,806,992,1096
FUELHH,20230203,28,6471,0,880,4812,10960,202,671,0,180,2006,0,1002,0,2062,994,798,992,1096
FUELHH,20230203,29,7006,0,880,4810,10579,50,670,1,174,1938,0,952,0,2057,842,940,970,1096
FUELHH,20230203,30,7021,0,881,4812,10437,28,694,1,192,1936,0,952,0,2038,842,946,968,1096
FUELHH,20230203,31,7822,0,879,4812,9902,400,842,1,173,1936,0,962,0,2091,756,842,842,1096
FUELHH,20230203,32,8921,0,878,4808,9480,644,873,1,177,1936,0,962,0,2091,756,838,836,1096
FUELHH,20230203,33,9924,0,875,4811,9253,782,947,1,303,1864,0,580,0,2033,848,870,884,1096
FUELHH,20230203,34,11035,0,872,4810,8941,1056,946,1,498,1866,0,556,0,2093,850,874,890,1096
FUELHH,20230203,35,11049,0,819,4808,8993,1894,1019,1,817,2000,0,994,0,2096,1014,932,988,1096
FUELHH,20230203,36,11724,0,868,4812,8982,1914,1022,1,832,2006,0,1004,0,2098,1014,928,988,1096
FUELHH,20230203,37,11775,0,854,4811,9284,1752,1016,1,859,2006,0,1004,0,2096,1020,748,906,1096
FUELHH,20230203,38,11550,0,890,4813,9452,1572,1002,1,513,1994,0,1004,0,2096,1020,738,896,1096
FUELHH,20230203,39,12081,0,970,4813,8900,1238,939,1,424,1610,0,1004,0,2096,964,750,750,1096
FUELHH,20230203,40,12153,0,965,4816,8602,592,883,1,274,1574,0,1002,0,2098,964,748,744,1096
FUELHH,20230203,41,11257,0,967,4812,8388,746,806,0,239,1776,0,906,0,2100,876,704,758,1096
FUELHH,20230203,42,10615,0,907,4816,7872,394,779,0,202,1782,0,904,0,2103,876,702,758,1096
FUELHH,20230203,43,9591,0,844,4817,7306,64,744,0,199,1950,0,1004,0,2104,880,772,834,1096
FUELHH,20230203,44,8333,0,451,4818,7277,176,727,0,215,1958,0,1004,0,2101,880,772,834,1096
FUELHH,20230203,45,7233,0,199,4819,7213,270,832,0,222,1944,0,990,60,2094,994,704,738,1096
FUELHH,20230203,46,6859,0,0,4818,6241,162,662,0,210,1944,0,988,12,2099,994,700,732,1096
FUELHH,20230203,47,5926,0,0,4815,6015,162,633,0,186,1860,0,832,64,2098,946,954,464,1096
FUELHH,20230203,48,5134,0,0,4818,5850,0,556,0,183,1856,0,832,214,2098,946,968,450,1096
FUELHH,20230204,1,5348,0,0,4815,5686,0,658,1,176,1712,0,712,260,2090,852,950,502,1096
FUELHH,20230204,2,5326,0,0,4813,5673,0,764,0,268,1708,68,712,284,2093,852,950,504,1096
FUELHH,20230204,3,5150,0,0,4810,5582,0,692,0,395,1810,232,552,134,2075,586,870,504,1096
FUELHH,20230204,4,5080,0,0,4812,5586,0,585,0,383,1814,312,548,14,2076,584,868,504,1096
FUELHH,20230204,5,4969,0,0,4811,5593,0,566,0,237,1668,250,676,0,2079,314,964,598,1096
FUELHH,20230204,6,4500,0,0,4814,5752,0,553,0,193,1666,282,676,0,2078,310,968,608,1096
FUELHH,20230204,7,4516,0,0,4811,5521,0,551,0,192,1754,244,320,0,2055,236,968,706,1096
FUELHH,20230204,8,4735,0,0,4814,5512,0,551,0,176,1760,274,288,0,1799,236,968,712,1096
FUELHH,20230204,9,4470,0,0,4815,5715,0,459,0,171,1758,264,400,0,1429,468,970,588,1096
FUELHH,20230204,10,4078,0,0,4814,6071,0,455,0,172,1758,280,400,0,1365,482,970,570,1096
FUELHH,20230204,11,3966,0,0,4817,5856,0,469,0,175,1776,392,202,0,1344,962,970,300,1096
FUELHH,20230204,12,4156,0,0,4818,5796,0,468,1,180,1778,400,200,22,1402,974,970,284,1096
FUELHH,20230204,13,4767,0,0,4817,5864,0,644,1,189,1498,400,648,158,1447,634,946,376,1096
FUELHH,20230204,14,5706,0,7,4814,6057,0,612,1,191,1496,400,592,110,1453,626,936,396,1096
FUELHH,20230204,15,7289,0,182,4814,6196,0,675,1,196,1768,400,0,92,1461,394,772,732,1096
FUELHH,20230204,16,8028,0,289,4814,6181,0,675,1,219,1778,400,0,108,1460,392,766,748,1096
FUELHH,20230204,17,8272,0,526,4815,6261,0,796,1,201,1742,334,552,94,1440,664,932,870,1096
FUELHH,20230204,18,8599,0,696,4816,6430,0,816,1,266,1742,394,620,214,1442,668,938,876,1096
FUELHH,20230204,19,8934,0,730,4812,6459,0,814,1,246,1994,346,854,106,1444,976,972,940,1096
FUELHH,20230204,20,9326,0,760,4812,6414,106,827,1,237,2000,384,866,50,1451,980,974,946,1096
FUELHH,20230204,21,9553,0,811,4811,6747,0,727,1,223,2000,278,878,0,1451,998,996,990,1096
FUELHH,20230204,22,9325,0,811,4812,7098,0,713,1,197,2000,224,878,0,1448,1000,996,992,1096
FUELHH,20230204,23,9252,0,856,4812,7321,0,797,1,221,2000,222,464,0,1452,1000,974,992,1096
FUELHH,20230204,24,9208,0,879,4813,7519,0,814,1,186,2000,208,418,0,1440,1000,972,992,1096
FUELHH,20230204,25,9068,0,708,4814,7798,0,615,1,186,2000,82,744,0,1456,1000,998,992,1096
FUELHH,20230204,26,9075,0,663,4813,8000,0,608,1,189,2000,18,744,0,1459,1000,998,992,1096
FUELHH,20230204,27,9136,0,726,4817,8097,0,564,1,191,2000,10,624,0,1452,1000,998,946,1096
FUELHH,20230204,28,8761,0,715,4816,8394,0,533,1,172,2000,0,620,0,1446,1000,998,944,1096
FUELHH,20230204,29,8868,0,745,4816,8671,0,542,1,174,1842,10,452,0,1423,606,998,772,1096
FUELHH,20230204,30,8446,0,726,4814,9174,0,542,1,182,1836,0,450,0,1445,600,998,764,1096
FUELHH,20230204,31,9461,0,749,4818,9422,0,593,1,179,1328,0,250,0,1448,324,998,636,1096
FUELHH,20230204,32,9549,0,722,4810,9261,44,569,2,207,1310,0,248,26,1455,320,998,630,1096
FUELHH,20230204,33,10298,0,719,4818,9333,0,664,1,219,1486,0,196,0,1443,370,946,858,1096
FUELHH,20230204,34,10740,0,577,4817,9940,0,665,1,286,1494,0,196,0,1443,370,942,870,1100
FUELHH,20230204,35,11297,0,477,4816,10221,390,735,1,273,1890,0,238,0,1442,532,996,982,1242
FUELHH,20230204,36,11610,0,470,4814,10182,614,771,2,705,1890,0,236,0,1430,532,998,984,1256
FUELHH,20230204,37,11367,0,473,4814,10466,444,800,2,481,1584,0,176,0,1563,584,998,910,1258
FUELHH,20230204,38,11128,0,443,4811,10438,424,872,1,288,1572,0,176,0,1767,584,998,908,1252
FUELHH,20230204,39,10983,0,423,4808,10012,0,809,2,293,1736,0,392,0,2028,516,832,726,1108
FUELHH,20230204,40,10002,0,401,4812,9640,0,796,1,276,1748,0,388,0,2030,516,830,726,1096
FUELHH,20230204,41,8962,0,470,4812,9374,98,801,1,208,1960,0,186,0,2070,592,990,940,1096
FUELHH,20230204,42,7909,0,478,4814,9658,0,772,1,219,1966,0,186,0,2066,592,998,950,1096
FUELHH,20230204,43,6725,0,352,4813,9826,0,607,1,177,1970,0,400,0,2071,658,998,960,1096
FUELHH,20230204,44,5845,0,21,4811,9797,12,579,1,185,1962,0,436,0,2076,658,994,956,1096
FUELHH,20230204,45,5065,0,0,4809,9639,0,520,1,208,1782,0,778,0,2075,492,914,822,1096
FUELHH,20230204,46,4164,0,0,4815,9676,0,523,1,178,1770,0,778,0,1978,492,910,814,1096
FUELHH,20230204,47,3259,0,0,4818,9978,0,525,1,173,1496,0,970,0,1425,848,798,654,1096
FUELHH,20230204,48,3068,0,0,4818,10230,0,517,0,184,1488,0,972,0,1254,854,794,648,1096
FUELHH,20230205,1,3051,0,0,4819,10190,0,528,1,171,1430,0,720,0,1321,610,958,696,1096
FUELHH,20230205,2,3195,0,0,4817,10359,0,528,0,188,1428,0,722,0,1392,608,966,700,1096
FUELHH,20230205,3,3189,0,0,4819,10133,0,528,0,182,1538,0,752,0,1440,694,908,724,1096
FUELHH,20230205,4,3456,0,0,4806,9181,0,529,0,225,1488,0,748,0,1354,694,900,722,1096
FUELHH,20230205,5,3749,0,0,4812,9466,0,525,0,239,546,0,612,0,1653,662,828,638,1096
FUELHH,20230205,6,3213,0,0,4811,9630,0,524,0,192,510,0,612,0,1867,662,826,634,1100
FUELHH,20230205,7,3221,0,0,4805,9883,0,524,0,189,68,0,328,0,1880,724,788,402,1240
FUELHH,20230205,8,3103,0,0,4806,10119,0,523,0,181,50,0,328,0,1825,724,786,388,1258
FUELHH,20230205,9,3064,0,0,4803,10156,0,523,0,190,0,0,408,0,1721,820,740,346,1258
FUELHH,20230205,10,3057,0,0,4802,9908,0,522,0,185,0,0,416,0,1486,820,740,344,1258
FUELHH,20230205,11,3113,0,0,4803,9277,0,520,0,191,510,0,818,0,1338,836,790,334,1258
FUELHH,20230205,12,3352,0,0,4800,8829,0,526,0,191,536,0,828,0,1687,836,796,340,1258
FUELHH,20230205,13,3740,0,0,4803,8564,0,699,0,182,392,0,864,0,1950,908,848,458,1258
FUELHH,20230205,14,4221,0,0,4805,8268,0,641,0,205,418,0,864,0,2077,908,852,476,1258
FUELHH,20230205,15,4077,0,0,4807,8400,0,651,0,194,1272,0,1002,0,2079,772,898,742,1258
FUELHH,20230205,16,3828,0,0,4814,9300,0,642,0,170,1308,0,1004,0,1882,770,900,754,1258
FUELHH,20230205,17,4213,0,0,4808,9255,0,687,0,136,1810,0,1004,0,1404,996,992,926,1258
FUELHH,20230205,18,4732,0,0,4817,8886,0,726,0,158,1828,56,1004,60,1475,998,996,934,1258
FUELHH,20230205,19,5314,0,0,4814,8069,0,758,0,159,1992,10,1004,10,1886,1000,996,990,1258
